AvgAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life
-108.355515;-96.87421;-104.76039;18602.984;explore;4;NOTINSIGHT;
-108.24502;-97.70394;-104.68063;18602.934;explore;4;NOTINSIGHT;
-108.01848;-97.70394;-104.02813;18462.645;explore;4;NOTINSIGHT;
-108.050735;-96.88557;-104.02813;18488.379;explore;4;NOTINSIGHT;
-107.85077;-96.23923;-103.51726;18453.453;explore;4;NOTINSIGHT;
-107.66367;-94.5114;-103.14558;18389.627;explore;4;NOTINSIGHT;
-121.11322;-101.51495;-116.46983;18051.297;explore;4;NOTINSIGHT;
-116.641525;-96.873146;-112.8145;18839.975;explore;4;NOTINSIGHT;
-115.46179;-99.86968;-111.71399;18928.402;explore;4;NOTINSIGHT;
-115.19961;-98.8873;-111.07594;18445.05;explore;4;NOTINSIGHT;
-129.61786;-110.28202;-128.16797;19674.184;explore;4;NOTINSIGHT;
-124.380684;-100.659;-121.96326;19407.592;explore;4;NOTINSIGHT;
-119.98096;-102.26691;-116.333405;19020.402;explore;4;NOTINSIGHT;
-118.87032;-97.68945;-115.472084;19435.938;explore;4;NOTINSIGHT;
-110.583824;-94.73207;-104.27618;18283.738;explore;4;NOTINSIGHT;
-118.48512;-99.55005;-114.47077;18119.982;explore;4;NOTINSIGHT;
-118.627304;-101.68301;-114.24071;17879.73;explore;4;NOTINSIGHT;
-129.74522;-100.01881;-127.53019;18014.49;explore;4;NOTINSIGHT;
-123.268555;-111.645615;-120.80936;19817.035;explore;4;NOTINSIGHT;
-122.91091;-110.120735;-120.3038;19625.736;explore;4;NOTINSIGHT;
-121.85941;-109.904564;-119.07992;19804.86;explore;4;NOTINSIGHT;
-121.4927;-108.66291;-118.577034;19712.174;explore;4;NOTINSIGHT;
-118.65366;-97.903;-115.15797;19469.156;explore;4;NOTINSIGHT;
-133.1522;-108.44478;-131.57283;18950.219;explore;4;NOTINSIGHT;
-127.557045;-101.90851;-125.889946;18393.512;explore;4;NOTINSIGHT;
-131.14113;-108.86597;-130.2108;20226.762;explore;4;NOTINSIGHT;
-129.16531;-102.9306;-128.1398;19130.0;explore;4;NOTINSIGHT;
-123.82465;-103.94849;-121.12657;19304.316;explore;4;NOTINSIGHT;
-122.24898;-100.58699;-118.56954;18674.105;explore;4;NOTINSIGHT;
-119.93031;-99.247154;-116.82146;19155.598;explore;4;NOTINSIGHT;
-119.58106;-98.750984;-116.22557;18820.05;explore;4;NOTINSIGHT;
-116.78721;-95.099365;-112.28648;18184.455;explore;4;NOTINSIGHT;
-131.17287;-111.638504;-129.74155;19362.607;explore;4;NOTINSIGHT;
-124.94415;-103.62016;-123.31629;19676.723;explore;4;NOTINSIGHT;
-126.127106;-98.28607;-123.96636;19021.7;explore;4;NOTINSIGHT;
-118.382545;-98.536354;-114.66995;19404.34;explore;4;NOTINSIGHT;
-112.98164;-96.829;-106.69332;17799.348;explore;4;NOTINSIGHT;
-126.93427;-111.13048;-124.35435;18886.207;explore;4;NOTINSIGHT;
-126.51312;-110.299706;-124.3318;19256.6;explore;4;NOTINSIGHT;
-122.29994;-111.69616;-119.50798;19693.863;explore;4;NOTINSIGHT;
-121.77986;-110.77629;-118.86843;19618.99;explore;4;NOTINSIGHT;
-121.43703;-110.25105;-118.36315;19616.902;explore;4;NOTINSIGHT;
-121.14375;-110.25105;-117.9971;19541.477;explore;4;NOTINSIGHT;
-120.955536;-109.99917;-117.61206;19569.023;explore;4;NOTINSIGHT;
-117.25844;-97.89463;-112.36191;17920.756;explore;4;NOTINSIGHT;
-117.52061;-97.29451;-114.234634;19099.879;explore;4;NOTINSIGHT;
-113.39662;-97.93986;-108.86782;17850.732;explore;4;NOTINSIGHT;
-111.278725;-97.86975;-107.85752;18332.809;explore;4;NOTINSIGHT;
-113.30915;-98.986465;-109.12311;19023.832;explore;4;NOTINSIGHT;
-110.33941;-98.221855;-107.27445;18504.28;explore;4;NOTINSIGHT;
-110.228065;-97.28909;-106.77339;18184.484;explore;4;NOTINSIGHT;
-110.10764;-95.93993;-106.411674;18081.219;explore;4;NOTINSIGHT;
-110.20966;-95.71438;-106.18153;17901.45;explore;4;NOTINSIGHT;
-109.79222;-97.3181;-106.165855;18156.889;explore;4;NOTINSIGHT;
-109.58749;-97.491455;-105.95487;18130.535;explore;4;NOTINSIGHT;
-109.30256;-96.42109;-105.317955;18138.096;explore;4;NOTINSIGHT;
-109.107376;-95.74087;-104.8194;18045.86;explore;4;NOTINSIGHT;
-108.98975;-96.68166;-104.4523;17986.037;explore;4;NOTINSIGHT;
-108.95774;-96.09574;-104.234184;17855.633;explore;4;NOTINSIGHT;
-108.67425;-96.200874;-104.02746;18060.184;explore;4;NOTINSIGHT;
-108.008675;-96.65867;-102.71739;18221.963;explore;4;NOTINSIGHT;
-107.725105;-95.89633;-102.084145;18222.371;explore;4;NOTINSIGHT;
-107.492004;-95.23885;-101.52242;18256.844;explore;4;NOTINSIGHT;
-107.35609;-94.91917;-100.8688;18248.002;explore;4;NOTINSIGHT;
-114.472115;-96.95304;-111.65487;20283.531;explore;4;NOTINSIGHT;
-114.334305;-96.41041;-111.284485;20150.96;explore;4;NOTINSIGHT;
-113.10639;-99.610634;-110.8432;19604.72;explore;4;NOTINSIGHT;
-111.74335;-96.690796;-108.41507;18443.0;explore;4;NOTINSIGHT;
-109.65441;-98.41656;-106.76351;18754.617;explore;4;NOTINSIGHT;
-109.4686;-98.49994;-106.53926;18797.484;explore;4;NOTINSIGHT;
-109.42781;-97.72209;-106.45375;18698.574;explore;4;NOTINSIGHT;
-109.293884;-98.15468;-106.503;18960.988;explore;4;NOTINSIGHT;
-109.31203;-98.15468;-106.69295;19046.621;explore;4;NOTINSIGHT;
-109.289986;-98.66484;-106.405106;19006.088;explore;4;NOTINSIGHT;
-109.26032;-98.41969;-106.405106;18731.36;explore;4;NOTINSIGHT;
-109.18525;-98.242455;-105.77184;18729.59;explore;4;NOTINSIGHT;
-108.94682;-96.85349;-105.26779;18591.89;explore;4;NOTINSIGHT;
-108.86752;-96.50357;-104.90247;18444.55;explore;4;NOTINSIGHT;
-108.79144;-96.364716;-104.67546;18340.729;explore;4;NOTINSIGHT;
-108.65352;-96.43747;-104.58643;18463.762;explore;4;NOTINSIGHT;
-108.56728;-96.72365;-104.635086;18370.664;explore;4;NOTINSIGHT;
-108.49501;-96.72365;-104.7147;18401.215;explore;4;NOTINSIGHT;
-108.50618;-97.04732;-104.7147;18377.424;explore;4;NOTINSIGHT;
-108.390205;-96.077614;-104.082695;18343.54;explore;4;NOTINSIGHT;
-108.24141;-95.09545;-103.57555;18097.764;explore;4;NOTINSIGHT;
-108.041;-94.82429;-103.207855;18252.03;explore;4;NOTINSIGHT;
-107.92349;-96.81891;-102.97219;18228.824;explore;4;NOTINSIGHT;
-107.844025;-96.70888;-102.874626;18240.078;explore;4;NOTINSIGHT;
-107.71156;-97.1027;-102.92419;18258.91;explore;4;NOTINSIGHT;
-107.60987;-97.2744;-102.94617;18292.66;explore;4;NOTINSIGHT;
-107.41147;-95.580605;-102.29642;18344.576;explore;4;NOTINSIGHT;
-107.176575;-94.764046;-101.78894;18364.152;explore;4;NOTINSIGHT;
-106.945206;-94.32368;-101.420334;18439.738;explore;4;NOTINSIGHT;
-106.79212;-94.29484;-101.187935;18591.328;explore;4;NOTINSIGHT;
-106.700676;-94.59853;-101.09667;18638.506;explore;4;NOTINSIGHT;
-106.49791;-94.81654;-100.983;18637.88;explore;4;NOTINSIGHT;
-106.51545;-94.81654;-100.32975;18422.33;explore;4;NOTINSIGHT;
-106.54513;-94.96813;-99.82267;18339.37;explore;4;NOTINSIGHT;
-106.42204;-95.74959;-99.82267;18366.062;explore;4;NOTINSIGHT;
-106.29049;-95.415016;-99.45548;18277.592;explore;4;NOTINSIGHT;
-106.09255;-95.29326;-99.227325;18329.117;explore;4;NOTINSIGHT;
-105.959015;-95.43089;-99.137405;18374.41;explore;4;NOTINSIGHT;
-105.86182;-94.41739;-98.456055;18401.2;explore;4;NOTINSIGHT;
-105.968285;-94.596344;-97.7;18304.12;explore;4;NOTINSIGHT;
-106.28572;-94.596344;-97.04744;18182.898;explore;4;NOTINSIGHT;
-106.48152;-94.81579;-96.533936;18148.76;explore;4;NOTINSIGHT;
-106.80088;-94.50207;-96.533936;18067.826;explore;4;NOTINSIGHT;
-116.7158;-95.07427;-112.046135;18217.49;explore;4;NOTINSIGHT;
-112.00716;-97.535194;-108.56407;18266.393;explore;4;NOTINSIGHT;
-111.75801;-97.749985;-108.243996;18185.646;explore;4;NOTINSIGHT;
-111.6023;-97.62034;-108.01646;18223.625;explore;4;NOTINSIGHT;
-111.471085;-97.73178;-107.926926;18283.344;explore;4;NOTINSIGHT;
-111.43273;-97.69792;-107.970505;18281.182;explore;4;NOTINSIGHT;
-111.31181;-97.88646;-107.935745;18315.357;explore;4;NOTINSIGHT;
-111.03187;-96.86118;-107.28829;18253.035;explore;4;NOTINSIGHT;
-125.46785;-99.49232;-121.76295;18277.928;explore;4;NOTINSIGHT;
-123.36009;-101.249176;-120.72695;18944.36;explore;4;NOTINSIGHT;
-122.66613;-100.14481;-119.62512;18820.336;explore;4;NOTINSIGHT;
-122.159096;-97.527016;-119.09351;18793.598;explore;4;NOTINSIGHT;
-120.24072;-101.49838;-116.74172;19257.215;explore;4;NOTINSIGHT;
-118.93713;-101.88678;-115.06825;19056.504;explore;4;NOTINSIGHT;
-118.96643;-102.40749;-115.267876;19210.55;explore;4;NOTINSIGHT;
-118.930084;-97.39653;-115.60315;19347.738;explore;4;NOTINSIGHT;
-118.85946;-97.39653;-115.6488;19495.02;explore;4;NOTINSIGHT;
-117.53573;-96.757706;-113.69428;18651.836;explore;4;INSIGHT;
-126.64589;-98.0638;-124.31524;18841.504;shoot;4;NOTINSIGHT;
-127.91764;-103.94016;-126.21406;19219.578;explore;4;INSIGHT;
-127.01786;-97.53371;-125.36989;18911.926;shoot;4;NOTINSIGHT;
-119.11263;-99.58056;-115.3943;18635.266;explore;4;NOTINSIGHT;
-114.532166;-95.61438;-109.730545;18035.963;explore;4;NOTINSIGHT;
-112.63354;-97.27559;-108.3519;18078.008;explore;4;NOTINSIGHT;
-112.3235;-96.47464;-107.709465;17859.172;explore;4;NOTINSIGHT;
-112.0813;-95.89372;-107.20606;17665.254;explore;4;NOTINSIGHT;
-111.881485;-95.53005;-106.84132;17518.305;explore;4;NOTINSIGHT;
-111.76183;-95.38097;-106.61485;17475.65;explore;4;NOTINSIGHT;
-111.63109;-95.44382;-106.52633;17473.943;explore;4;NOTINSIGHT;
-111.46845;-98.02079;-106.570366;17526.809;explore;4;NOTINSIGHT;
-111.294754;-98.02079;-105.92348;17445.912;explore;4;NOTINSIGHT;
-111.218864;-94.87143;-105.41582;17461.918;explore;4;NOTINSIGHT;
-111.060555;-94.25859;-105.41582;17588.314;explore;4;NOTINSIGHT;
-124.60324;-103.937294;-120.022385;17951.318;explore;4;NOTINSIGHT;
-125.18506;-104.57557;-121.09258;18047.625;explore;4;NOTINSIGHT;
-125.48926;-94.75583;-121.74236;18183.383;explore;4;NOTINSIGHT;
-123.70065;-102.44816;-120.7653;18993.316;explore;4;INSIGHT;
-127.60776;-104.430145;-125.81616;19188.582;shoot;4;NOTINSIGHT;
-127.31455;-104.079056;-125.232834;19177.29;explore;4;INSIGHT;
-126.378006;-100.884865;-123.7523;18075.799;shoot;4;NOTINSIGHT;
-118.12071;-99.19415;-114.09376;18362.217;explore;4;NOTINSIGHT;
-113.94916;-96.18467;-109.282974;17980.244;explore;4;NOTINSIGHT;
-113.07345;-97.23184;-108.63684;17868.55;explore;4;NOTINSIGHT;
-112.8967;-96.90327;-108.27723;17806.95;explore;4;NOTINSIGHT;
-112.72643;-96.78554;-108.055275;17761.861;explore;4;NOTINSIGHT;
-112.46957;-97.314026;-108.02815;17899.41;explore;4;NOTINSIGHT;
-112.396866;-97.82705;-108.219086;17994.71;explore;4;NOTINSIGHT;
-112.25827;-97.76371;-108.148865;18071.44;explore;4;NOTINSIGHT;
-112.00324;-96.87628;-107.50133;17997.344;explore;4;NOTINSIGHT;
-112.0705;-96.28474;-107.01713;17484.895;explore;4;NOTINSIGHT;
-112.02283;-95.90266;-106.669334;17309.096;explore;4;NOTINSIGHT;
-111.835434;-95.768875;-106.44502;17382.902;explore;4;NOTINSIGHT;
-111.69734;-95.84646;-106.35852;17392.963;explore;4;NOTINSIGHT;
-111.49826;-96.13314;-106.409546;17572.832;explore;4;NOTINSIGHT;
-111.42394;-96.62665;-106.59784;17680.844;explore;4;NOTINSIGHT;
-111.407295;-97.32468;-106.92317;17776.355;explore;4;NOTINSIGHT;
-110.93527;-97.3181;-106.423676;17928.043;explore;4;NOTINSIGHT;
-110.651825;-96.8834;-105.795456;17751.479;explore;4;NOTINSIGHT;
-110.28539;-96.48738;-105.193695;17723.074;explore;4;NOTINSIGHT;
-110.13122;-95.846954;-104.682755;17576.402;explore;4;NOTINSIGHT;
-109.99112;-95.255165;-104.20191;17434.293;explore;4;NOTINSIGHT;
-109.72994;-94.39792;-103.55233;17452.16;explore;4;NOTINSIGHT;
-109.45504;-95.66013;-103.042145;17730.426;explore;4;NOTINSIGHT;
-109.28363;-95.25272;-102.670975;17710.492;explore;4;NOTINSIGHT;
-109.08019;-94.813866;-102.17502;17689.703;explore;4;NOTINSIGHT;
-108.958984;-95.49574;-101.52545;17864.293;explore;4;NOTINSIGHT;
-108.70372;-95.1859;-101.05653;17780.86;explore;4;NOTINSIGHT;
-108.437935;-94.74802;-99.57085;17625.037;explore;4;NOTINSIGHT;
-108.45904;-94.918175;-98.84117;17584.062;explore;4;NOTINSIGHT;
-108.862816;-94.88023;-98.18727;17341.65;explore;4;NOTINSIGHT;
-110.23173;-96.437126;-103.4866;17844.027;explore;4;NOTINSIGHT;
-110.08637;-96.07861;-104.74585;17795.201;explore;4;NOTINSIGHT;
-110.14341;-97.98885;-106.069595;18291.543;explore;4;NOTINSIGHT;
-109.54326;-98.6809;-106.691795;18842.852;explore;4;NOTINSIGHT;
-109.36073;-98.750275;-106.46636;18855.152;explore;4;NOTINSIGHT;
-109.28921;-98.01223;-106.38011;18760.402;explore;4;NOTINSIGHT;
-109.26119;-98.30794;-106.43133;18764.527;explore;4;NOTINSIGHT;
-109.21652;-98.39167;-106.35302;18730.285;explore;4;NOTINSIGHT;
-109.10465;-98.39167;-105.706726;18512.984;explore;4;NOTINSIGHT;
-108.957146;-97.58565;-105.706726;18622.605;explore;4;NOTINSIGHT;
-108.82596;-96.99969;-105.19987;18488.58;explore;4;NOTINSIGHT;
-108.781975;-96.636795;-104.83196;18251.959;explore;4;NOTINSIGHT;
-108.59389;-96.48974;-104.602486;18341.535;explore;4;NOTINSIGHT;
-108.44424;-96.55108;-104.51112;18361.441;explore;4;NOTINSIGHT;
-108.31978;-95.2594;-104.16202;18177.625;explore;4;NOTINSIGHT;
-107.98401;-95.2594;-103.51363;18296.604;explore;4;NOTINSIGHT;
-108.02971;-97.18019;-103.004486;18243.41;explore;4;NOTINSIGHT;
-107.87632;-95.65373;-103.004486;18229.52;explore;4;NOTINSIGHT;
-107.656456;-95.26134;-102.63818;18167.457;explore;4;NOTINSIGHT;
-107.43047;-94.724464;-102.254906;18292.512;explore;4;NOTINSIGHT;
-107.180984;-95.583435;-101.61018;18430.441;explore;4;NOTINSIGHT;
-107.00331;-94.897026;-101.10608;18538.896;explore;4;NOTINSIGHT;
-106.86439;-96.03835;-100.7417;18476.584;explore;4;NOTINSIGHT;
-106.73311;-96.02337;-100.516174;18402.273;explore;4;NOTINSIGHT;
-106.60193;-96.02337;-100.428696;18434.008;explore;4;NOTINSIGHT;
-106.4906;-94.764084;-100.13785;18440.354;explore;4;NOTINSIGHT;
-106.39532;-96.066376;-100.13785;18440.9;explore;4;NOTINSIGHT;
-106.298004;-95.19128;-99.49291;18269.693;explore;4;NOTINSIGHT;
-106.20918;-94.55391;-98.98861;18229.967;explore;4;NOTINSIGHT;
-106.27397;-94.60475;-98.61392;18183.818;explore;4;NOTINSIGHT;
-106.18789;-94.474655;-98.38036;18207.398;explore;4;NOTINSIGHT;
-106.07694;-94.57814;-98.285065;18183.445;explore;4;NOTINSIGHT;
-105.977455;-94.82236;-98.276474;18200.143;explore;4;NOTINSIGHT;
-105.89293;-94.82236;-97.62302;18241.07;explore;4;NOTINSIGHT;
-117.7778;-94.82728;-113.134346;18101.842;explore;4;NOTINSIGHT;
-118.55635;-94.86406;-114.056335;18143.102;explore;4;NOTINSIGHT;
-115.46592;-99.55575;-110.78508;18429.908;explore;4;NOTINSIGHT;
-115.24562;-99.345345;-110.42521;18219.92;explore;4;NOTINSIGHT;
-115.10873;-99.28855;-110.200775;18228.162;explore;4;NOTINSIGHT;
-114.95498;-99.307755;-110.03653;18242.781;explore;4;NOTINSIGHT;
-114.65016;-98.7083;-109.3933;18133.145;explore;4;NOTINSIGHT;
-111.47907;-96.04638;-107.94303;18205.846;explore;4;NOTINSIGHT;
-111.304794;-96.24565;-107.773605;18313.887;explore;4;NOTINSIGHT;
-111.11227;-96.235916;-107.145805;18099.488;explore;4;NOTINSIGHT;
-110.99806;-95.50328;-106.64318;17935.732;explore;4;NOTINSIGHT;
-110.80948;-95.47663;-106.302956;17739.195;explore;4;NOTINSIGHT;
-110.6211;-95.394226;-106.07158;17735.484;explore;4;NOTINSIGHT;
-110.43758;-95.857574;-106.00794;17811.61;explore;4;NOTINSIGHT;
-110.29473;-96.530365;-106.07112;17925.484;explore;4;NOTINSIGHT;
-109.92777;-95.79615;-105.36429;17809.828;explore;4;NOTINSIGHT;
-109.58775;-95.06383;-104.661026;17799.504;explore;4;NOTINSIGHT;
-109.45091;-96.282265;-104.00307;17800.14;explore;4;NOTINSIGHT;
-109.09685;-96.02392;-103.14214;17812.416;explore;4;NOTINSIGHT;
-108.83252;-95.78138;-102.841705;17775.207;explore;4;NOTINSIGHT;
-107.80116;-95.25069;-102.45859;18239.621;explore;4;NOTINSIGHT;
-107.78261;-97.117516;-103.06247;18296.873;explore;4;NOTINSIGHT;
-107.73504;-97.482895;-103.218124;18369.523;explore;4;NOTINSIGHT;
-107.52807;-96.08244;-102.56857;18205.346;explore;4;NOTINSIGHT;
-107.297676;-95.271416;-102.061356;18430.324;explore;4;NOTINSIGHT;
-107.073265;-94.82885;-101.69264;18492.713;explore;4;NOTINSIGHT;
-106.93915;-94.75375;-101.462395;18485.629;explore;4;NOTINSIGHT;
-106.799934;-95.081085;-101.36815;18529.994;explore;4;NOTINSIGHT;
-106.706215;-95.081085;-101.26382;18543.164;explore;4;NOTINSIGHT;
-106.63489;-95.31082;-101.26382;18549.117;explore;4;NOTINSIGHT;
-106.611755;-95.09843;-100.61039;18488.219;explore;4;NOTINSIGHT;
-106.5582;-95.86403;-100.10397;18400.975;explore;4;NOTINSIGHT;
-106.44369;-95.29552;-99.72974;18318.395;explore;4;NOTINSIGHT;
-106.31585;-95.20144;-99.50405;18279.393;explore;4;NOTINSIGHT;
-106.02308;-95.338554;-99.402534;18319.057;explore;4;NOTINSIGHT;
-106.04906;-94.41735;-98.75786;18239.148;explore;4;NOTINSIGHT;
-106.00336;-94.62648;-98.2538;18203.545;explore;4;NOTINSIGHT;
-106.01466;-94.62648;-97.87955;18319.46;explore;4;NOTINSIGHT;
-105.97664;-94.22638;-97.48422;18255.58;explore;4;NOTINSIGHT;
-106.10539;-94.970535;-97.48422;18279.482;explore;4;NOTINSIGHT;
-106.62768;-94.53383;-96.83166;18119.973;explore;4;NOTINSIGHT;
-106.92171;-94.22807;-96.31815;18067.984;explore;4;NOTINSIGHT;
-107.335304;-94.513306;-95.85138;18203.705;explore;4;NOTINSIGHT;
-108.03766;-94.519196;-95.20109;18238.389;explore;4;NOTINSIGHT;
-108.62645;-94.183395;-94.695366;18199.162;explore;4;NOTINSIGHT;
-109.33102;-94.202156;-94.32354;18321.346;explore;4;NOTINSIGHT;
-109.99233;-94.37823;-93.96047;18390.727;explore;4;NOTINSIGHT;
-109.999756;-94.37823;-93.96047;18372.354;explore;4;NOTINSIGHT;
-111.384254;-94.29363;-93.31068;18488.393;explore;4;NOTINSIGHT;
-113.48154;-94.329765;-92.43394;18675.723;explore;4;NOTINSIGHT;
-113.50825;-94.329765;-92.43394;18618.277;explore;4;NOTINSIGHT;
-111.05542;-94.86597;-104.660484;17282.133;explore;4;NOTINSIGHT;
-110.03292;-95.42905;-105.43386;17839.875;explore;4;NOTINSIGHT;
-109.889565;-94.307396;-104.78219;17668.842;explore;4;NOTINSIGHT;
-109.600685;-96.757164;-104.227394;17553.773;explore;4;NOTINSIGHT;
-109.23574;-96.03869;-103.52275;17741.441;explore;4;NOTINSIGHT;
-108.93711;-95.377914;-102.854385;17675.43;explore;4;NOTINSIGHT;
-108.65078;-94.78689;-102.230446;17850.092;explore;4;NOTINSIGHT;
-108.34619;-95.80081;-101.654076;17931.715;explore;4;NOTINSIGHT;
-108.15553;-95.1992;-101.02946;17786.426;explore;4;NOTINSIGHT;
-107.98396;-94.66909;-100.45451;17677.48;explore;4;NOTINSIGHT;
-107.74536;-95.05525;-99.82927;17731.342;explore;4;NOTINSIGHT;
-107.63875;-94.746475;-99.3584;17708.588;explore;4;NOTINSIGHT;
-107.63672;-94.48385;-98.98917;17580.113;explore;4;NOTINSIGHT;
-107.80679;-94.82129;-98.36076;17483.564;explore;4;NOTINSIGHT;
-107.81316;-94.940346;-97.8712;17625.27;explore;4;NOTINSIGHT;
-107.93146;-94.64694;-97.51426;17783.256;explore;4;NOTINSIGHT;
-107.875595;-94.52277;-97.29516;17752.447;explore;4;NOTINSIGHT;
-107.5065;-94.56575;-97.213425;18012.764;explore;4;NOTINSIGHT;
-107.2026;-94.77386;-97.26863;18044.488;explore;4;NOTINSIGHT;
-107.089714;-94.23589;-97.27612;17960.459;explore;4;NOTINSIGHT;
-107.49149;-94.62599;-96.63786;18167.637;explore;4;NOTINSIGHT;
-107.91455;-94.443085;-96.13365;17990.562;explore;4;NOTINSIGHT;
-108.15686;-94.10572;-95.768326;18083.55;explore;4;NOTINSIGHT;
-108.329094;-94.57162;-95.54139;18097.195;explore;4;NOTINSIGHT;
-108.45211;-94.57162;-95.4524;18116.283;explore;4;NOTINSIGHT;
-108.418785;-94.52472;-95.4524;18138.111;explore;4;NOTINSIGHT;
-108.0446;-94.394844;-95.50833;18072.254;explore;4;NOTINSIGHT;
-112.64414;-97.52507;-108.24917;19215.957;explore;4;NOTINSIGHT;
-111.36094;-97.23564;-107.72692;18703.076;explore;4;NOTINSIGHT;
-110.25051;-98.11435;-107.68834;18952.773;explore;4;NOTINSIGHT;
-109.88868;-96.907555;-107.02533;18823.238;explore;4;NOTINSIGHT;
-109.831604;-97.225746;-107.08037;18846.023;explore;4;NOTINSIGHT;
-109.80071;-96.99497;-106.7856;18550.193;explore;4;NOTINSIGHT;
-109.562164;-96.23245;-106.14332;18358.754;explore;4;NOTINSIGHT;
-109.37576;-96.23245;-105.64001;18360.906;explore;4;NOTINSIGHT;
-109.381065;-95.02385;-105.64001;18361.914;explore;4;NOTINSIGHT;
-109.28402;-97.58743;-105.275314;18241.383;explore;4;NOTINSIGHT;
-109.18606;-97.43209;-105.04889;18096.46;explore;4;NOTINSIGHT;
-109.05211;-97.229416;-104.96043;18092.938;explore;4;NOTINSIGHT;
-108.939415;-96.9907;-104.931946;18286.39;explore;4;NOTINSIGHT;
-108.72216;-95.86014;-104.29186;17958.885;explore;4;NOTINSIGHT;
-108.4988;-96.48601;-103.784256;18241.977;explore;4;NOTINSIGHT;
-108.27651;-96.35635;-103.42372;18205.883;explore;4;NOTINSIGHT;
-107.990875;-95.856155;-102.940414;18323.148;explore;4;NOTINSIGHT;
-107.76382;-94.92188;-102.302315;18183.52;explore;4;NOTINSIGHT;
-107.44987;-94.92188;-101.80449;18332.76;explore;4;NOTINSIGHT;
-107.51353;-96.2869;-101.432945;18313.146;explore;4;NOTINSIGHT;
-107.24513;-96.10167;-101.432945;18361.021;explore;4;NOTINSIGHT;
-106.9728;-95.26587;-100.796394;18372.062;explore;4;NOTINSIGHT;
-106.84899;-94.710526;-100.300125;18272.375;explore;4;NOTINSIGHT;
-106.72648;-94.426765;-99.94324;18291.234;explore;4;NOTINSIGHT;
-106.67741;-94.387405;-99.713776;18165.146;explore;4;NOTINSIGHT;
-106.38824;-94.51837;-99.57973;18227.799;explore;4;NOTINSIGHT;
-106.62861;-94.71881;-98.93412;18007.338;explore;4;NOTINSIGHT;
-106.52837;-94.71881;-98.42459;18097.395;explore;4;NOTINSIGHT;
-119.75457;-102.50443;-115.02675;19145.496;explore;4;NOTINSIGHT;
-119.17696;-109.41355;-114.97984;19422.38;explore;4;NOTINSIGHT;
-118.94385;-109.12553;-114.61346;19368.113;explore;4;NOTINSIGHT;
-118.61534;-107.83848;-114.13139;19339.658;explore;4;NOTINSIGHT;
-118.18393;-106.40827;-113.48815;19307.508;explore;4;NOTINSIGHT;
-118.02366;-106.40827;-113.028694;19092.977;explore;4;NOTINSIGHT;
-113.13832;-96.45667;-105.762245;18192.799;explore;4;NOTINSIGHT;
-112.98029;-96.273735;-105.4106;18073.541;explore;4;NOTINSIGHT;
-112.859215;-95.96028;-104.980606;17877.635;explore;4;NOTINSIGHT;
-112.61698;-95.33464;-104.35201;17761.068;explore;4;NOTINSIGHT;
-112.50332;-94.89111;-103.85714;17946.285;explore;4;NOTINSIGHT;
-117.696815;-101.521576;-112.10045;17602.646;explore;4;NOTINSIGHT;
-111.18611;-97.144356;-105.39974;17445.174;explore;4;NOTINSIGHT;
-110.850525;-96.17495;-105.030685;17524.172;explore;4;NOTINSIGHT;
-110.66363;-95.987335;-104.80073;17576.902;explore;4;NOTINSIGHT;
-110.47222;-95.99202;-104.70529;17877.31;explore;4;NOTINSIGHT;
-117.17997;-101.31885;-110.5008;17405.041;explore;4;NOTINSIGHT;
-117.12916;-98.046585;-111.20731;17742.25;explore;2;NOTINSIGHT;
-115.087105;-95.3003;-110.889336;19001.77;explore;2;NOTINSIGHT;
-128.25996;-112.793076;-25.240189;14250.044;explore;12;INSIGHT;
-128.34746;-111.76292;-70.39387;9934.872;shoot;10;NOTINSIGHT;
-128.9959;-112.686325;-102.16039;8208.694;explore;8;NOTINSIGHT;
-137.35866;-113.01694;-135.98601;16724.38;explore;8;NOTINSIGHT;
-142.05476;-112.25441;-141.54956;17574.93;explore;8;INSIGHT;
-141.83328;-118.33654;-141.43277;17003.016;shoot;8;NOTINSIGHT;
-141.89287;-113.11394;-141.67133;17354.59;shoot;8;NOTINSIGHT;
-143.01021;-117.75711;-142.24786;17379.273;explore;8;INSIGHT;
